PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;54;88;28079054_88_98;2023;02;28;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;81;V;278;V;474;V;627;V;718;V;749;V;712;V;587;V;450;V;155;V;41;V;4;V;3;V;3;V;3;V;3;V
28;079;54;89;28079054_89_98;2023;02;01;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;02;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;03;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;04;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;05;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;06;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;07;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0.5;V;0;V;0.1;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;08;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;09;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;10;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;11;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;12;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;13;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;14;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;15;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;16;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;17;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;18;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;19;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;20;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;21;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;22;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;23;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0.4;V;1;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;24;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;25;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0.9;V;0.1;V;1;V;0.1;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;26;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;27;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;02;28;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;56;81;28079056_81_98;2023;02;01;0.76;V;0.79;V;0.83;V;0.71;V;0.69;V;0.67;V;0.6;V;0.62;V;0.6;V;0.63;V;0.84;V;1.78;V;1.73;V;1.91;V;1.3;V;1.21;V;1.04;V;0.9;V;0.56;V;0.51;V;0.5;V;0.75;V;0.72;V;0.67;V
28;079;56;81;28079056_81_98;2023;02;02;0.61;V;0.55;V;0.69;V;0.74;V;0.61;V;0.66;V;0.52;V;0.52;V;0.6;V;0.63;V;0.72;V;0.74;V;0.85;V;0.89;V;1.11;V;0.98;V;0.84;V;0.66;V;0.52;V;0.5;V;0.56;V;0.67;V;0.65;V;0.76;V
28;079;56;81;28079056_81_98;2023;02;03;0.81;V;0.71;V;0.83;V;0.66;V;0.76;V;0.64;V;0.73;V;0.67;V;0.55;V;0.69;V;0.69;V;0.75;V;0.81;V;0.88;V;0.82;V;0.85;V;0.87;V;0.79;V;0.5;V;0.5;V;0.65;V;0.73;V;0.81;V;0.72;V
28;079;56;81;28079056_81_98;2023;02;04;0.73;V;0.75;V;0.78;V;0.74;V;0.71;V;0.85;V;0.7;V;0.76;V;0.72;V;0.7;V;0.58;V;0.82;V;0.81;V;0.83;V;0.92;V;0.81;V;0.94;V;0.69;V;0.5;V;0.53;V;0.52;V;0.6;V;0.54;V;0.8;V
28;079;56;81;28079056_81_98;2023;02;05;0.9;V;0.58;V;0.79;V;0.8;V;0.75;V;0.79;V;0.79;V;0.64;V;0.58;V;0.87;V;1.25;V;1.49;V;1.26;V;1.22;V;1.27;V;1.07;V;0.99;V;0.78;V;0.5;V;0.5;V;0.65;V;0.74;V;0.69;V;0.72;V
28;079;56;81;28079056_81_98;2023;02;06;0.8;V;0.79;V;0.84;V;0.61;V;0.68;V;0.82;V;0.85;V;0.67;V;0.57;V;0.57;V;0.91;V;3.1;V;3.64;V;3.17;V;2.91;V;2.4;V;2.79;V;2.29;V;2.12;V;1.17;V;1.25;V;1.67;V;1.66;V;1.76;V
28;079;56;81;28079056_81_98;2023;02;07;1.81;V;1.95;V;1.47;V;1.17;V;1.01;V;0.78;V;0.53;V;0.55;V;0.58;V;0.71;V;0.93;V;0.67;V;0.9;V;1.03;V;1.09;V;1.01;V;1.14;V;1.21;V;1.07;V;0.99;V;1.49;V;1.22;V;1.33;V;1.89;V
28;079;56;81;28079056_81_98;2023;02;08;1.75;V;1.64;V;2.2;V;1.72;V;1.95;V;1.7;V;0.97;V;0.93;V;1.2;V;1.41;V;2.03;V;1.78;V;1.43;V;1.71;V;1.57;V;1.12;V;1.09;V;0.99;V;0.66;V;0.6;V;0.6;V;1.13;V;1.3;V;1.19;V
28;079;56;81;28079056_81_98;2023;02;09;1.33;V;1.26;V;0.74;V;0.7;V;0.56;V;0.57;V;0.52;V;0.55;V;0.53;V;0.66;V;0.65;V;0.71;V;0.78;V;0.86;V;1.11;V;1.1;V;1.18;V;1.1;V;1.38;V;0.59;V;0.55;V;0.58;V;0.63;V;0.62;V
28;079;56;81;28079056_81_98;2023;02;10;0.64;V;0.62;V;0.94;V;0.95;V;1.6;V;1.16;V;1.05;V;0.65;V;0.77;V;0.7;V;0.92;V;1.05;V;1.31;V;1.15;V;1.45;V;1.83;V;1.54;V;1.49;V;1.22;V;0.71;V;0.72;V;0.76;V;0.82;V;1.03;V
28;079;56;81;28079056_81_98;2023;02;11;1;V;1.08;V;1.08;V;1.39;V;0.7;V;0.59;V;0.61;V;0.63;V;0.69;V;1.46;V;1.56;V;2.11;V;2.06;V;2.38;V;2.27;V;1.96;V;2.23;V;2.16;V;1.48;V;1.12;V;0.95;V;0.69;V;0.67;V;0.84;V
28;079;56;81;28079056_81_98;2023;02;12;1.36;V;0.91;V;1.23;V;0.81;V;0.7;V;0.84;V;0.76;V;0.94;V;1.32;V;1.66;V;1.61;V;1.85;V;1.58;V;1.36;V;1.22;V;1.13;V;1.02;V;1.11;V;1.36;V;1.04;V;0.96;V;0.78;V;0.68;V;0.93;V
28;079;56;81;28079056_81_98;2023;02;13;1.25;V;0.7;V;0.66;V;0.63;V;0.54;V;0.51;V;0.57;V;0.58;V;0.56;V;0.72;V;1.33;V;1.57;V;1.66;V;1.79;V;1.72;V;1.8;V;1.7;V;1.6;V;1.25;V;0.91;V;1.35;V;1.34;V;1.52;V;1.17;V
28;079;56;81;28079056_81_98;2023;02;14;1.13;V;1.05;V;1.19;V;1.22;V;1.34;V;1.14;V;1.55;V;2.19;V;1.62;V;1.98;V;2.02;V;1.84;V;1.74;V;1.67;V;1.81;V;1.49;V;1.51;V;1.48;V;1.26;V;1.18;V;1.34;V;1.39;V;1.38;V;1.4;V
28;079;56;81;28079056_81_98;2023;02;15;1.57;V;1.61;V;1.64;V;1.51;V;1.29;V;1.33;V;1.22;V;1.11;V;1.21;V;1.27;V;1.42;V;1.33;V;1.31;V;1.51;V;1.35;V;1.29;V;1.07;V;1.1;V;0.78;V;0.54;V;0.61;V;0.64;V;0.56;V;0.64;V
28;079;56;81;28079056_81_98;2023;02;16;0.66;V;0.77;V;0.63;V;0.68;V;0.68;V;0.68;V;0.61;V;0.66;V;0.62;V;0.65;V;0.75;V;1.05;V;1.41;V;1.49;V;1.87;V;1.6;V;1.63;V;0.98;V;0.86;V;0.5;V;0.56;V;0.58;V;0.6;V;0.53;V
28;079;56;81;28079056_81_98;2023;02;17;0.51;V;0.51;V;0.51;V;0.6;V;0.68;V;0.71;V;0.71;V;0.54;V;0.51;V;0.81;V;1.69;V;1.57;V;1.6;V;1.83;V;1.34;V;1.35;V;1.62;V;1.49;V;1.35;V;0.83;V;0.53;V;0.55;V;0.73;V;0.84;V
28;079;56;81;28079056_81_98;2023;02;18;0.66;V;0.69;V;0.78;V;0.75;V;0.65;V;0.69;V;0.56;V;0.59;V;0.76;V;0.78;V;0.95;V;0.92;V;1.14;V;1.31;V;1.42;V;1.34;V;1.37;V;1.19;V;0.75;V;0.59;V;0.61;V;0.59;V;0.63;V;0.7;V
28;079;56;81;28079056_81_98;2023;02;19;0.6;V;0.62;V;0.63;V;0.82;V;0.63;V;0.54;V;0.56;V;0.59;V;0.57;V;0.59;V;0.92;V;1.55;V;1.53;V;1.44;V;1.79;V;1.56;V;1.34;V;1.1;V;0.87;V;0.81;V;0.6;V;0.6;V;0.57;V;0.72;V
28;079;56;81;28079056_81_98;2023;02;20;1.16;V;0.81;V;0.77;V;0.72;V;0.68;V;0.64;V;0.7;V;0.63;V;0.64;V;0.61;V;0.67;V;1.05;V;1.67;V;1.63;V;1.48;V;1.38;V;1.28;V;1.39;V;1.16;V;1.12;V;0.71;V;0.51;V;0.52;V;0.51;V
28;079;56;81;28079056_81_98;2023;02;21;0.53;V;0.7;V;0.64;V;0.56;V;0.51;V;0.65;V;0.64;V;0.57;V;0.72;V;0.69;V;0.72;V;1.45;V;1.06;V;1.08;V;1.15;V;1.36;V;1.48;V;1.36;V;1.15;V;0.87;V;0.86;V;0.74;V;0.53;V;0.54;V
28;079;56;81;28079056_81_98;2023;02;22;0.56;V;0.54;V;0.52;V;0.56;V;0.63;V;0.64;V;0.62;V;0.62;V;0.66;V;0.61;V;0.69;V;0.92;V;1.03;V;1.06;V;1.15;V;0.99;V;1.31;V;1.42;V;1.2;V;0.84;V;0.74;V;0.56;V;0.6;V;0.7;V
28;079;56;81;28079056_81_98;2023;02;23;0.55;V;0.56;V;0.85;V;0.81;V;1.01;V;1.38;V;1.15;V;0.78;V;0.69;V;1.06;V;1.4;V;1.87;V;2.01;V;1.88;V;2.09;V;2.32;V;2.38;V;2.52;V;2.52;V;1.84;V;1.58;V;1.33;V;1.05;V;1.03;V
28;079;56;81;28079056_81_98;2023;02;24;0.78;V;0.7;V;0.6;V;0.72;V;0.52;V;0.5;V;0.56;V;0.71;V;0.71;V;0.71;V;0.97;V;1.09;V;1.04;V;1.08;V;1.24;V;1.22;V;1.2;V;1.22;V;1.17;V;0.9;V;0.67;V;0.75;V;0.62;V;0.53;V
28;079;56;81;28079056_81_98;2023;02;25;0.57;V;0.72;V;0.77;V;0.68;V;0.76;V;0.6;V;0.55;V;0.56;V;0.64;V;0.66;V;0.84;V;1;V;1.16;V;1.43;V;1.47;V;1.83;V;1.67;V;1.39;V;1.12;V;0.78;V;0.68;V;0.63;V;0.9;V;0.81;V
28;079;56;81;28079056_81_98;2023;02;26;0.79;V;0.6;V;0.59;V;0.56;V;0.52;V;0.64;V;0.68;V;0.81;V;0.68;V;0.7;V;0.8;V;1.11;V;1.12;V;1.23;V;1.36;V;1.31;V;1.18;V;1.55;V;1.26;V;1.5;V;1.39;V;0.67;V;0.61;V;1.48;V
28;079;56;81;28079056_81_98;2023;02;27;1.85;V;1.31;V;0.93;V;1.31;V;1.12;V;1.18;V;0.87;V;0.93;V;1.27;V;1.28;V;1.71;V;2;V;1.36;V;1.6;V;1.4;V;1.28;V;1.53;V;1.27;V;1.35;V;0.86;V;1.16;V;1.3;V;1.35;V;1.4;V
28;079;56;81;28079056_81_98;2023;02;28;1.18;V;0.8;V;0.84;V;0.57;V;0.57;V;0.55;V;0.57;V;0.84;V;0.57;V;0.65;V;0.78;V;0.94;V;1.39;V;1.15;V;1.19;V;1.23;V;2.3;V;1.83;V;2.06;V;1.49;V;1.08;V;0.98;V;1.14;V;1.18;V
28;079;56;82;28079056_82_98;2023;02;01;63;V;57;V;64;V;53;V;69;V;29;V;26;V;33;V;63;V;61;V;92;V;68;V;74;V;75;V;59;V;71;V;71;V;176;V;177;V;138;V;232;V;55;V;58;V;60;V
28;079;56;82;28079056_82_98;2023;02;02;68;V;72;V;64;V;60;V;45;V;79;V;53;V;10;V;52;V;54;V;22;V;72;V;80;V;21;V;71;V;104;V;94;V;133;V;183;V;230;V;23;V;51;V;62;V;60;V
28;079;56;82;28079056_82_98;2023;02;03;61;V;58;V;69;V;86;V;68;V;57;V;73;V;74;V;219;V;14;V;76;V;69;V;96;V;81;V;74;V;79;V;64;V;62;V;220;V;79;V;14;V;45;V;18;V;29;V
28;079;56;82;28079056_82_98;2023;02;04;50;V;56;V;75;V;62;V;79;V;72;V;66;V;76;V;78;V;70;V;76;V;61;V;92;V;68;V;75;V;152;V;239;V;266;V;237;V;233;V;45;V;4;V;37;V;26;V
28;079;56;82;28079056_82_98;2023;02;05;43;V;61;V;71;V;22;V;88;V;84;V;74;V;112;V;273;V;52;V;66;V;72;V;72;V;70;V;78;V;60;V;91;V;67;V;234;V;6;V;51;V;54;V;44;V;38;V
28;079;56;82;28079056_82_98;2023;02;06;66;V;19;V;82;V;50;V;40;V;44;V;35;V;56;V;217;V;55;V;20;V;65;V;60;V;67;V;65;V;72;V;59;V;69;V;69;V;115;V;71;V;69;V;62;V;63;V
28;079;56;82;28079056_82_98;2023;02;07;67;V;63;V;72;V;66;V;60;V;58;V;182;V;177;V;123;V;152;V;67;V;11;V;86;V;71;V;90;V;90;V;39;V;71;V;123;V;68;V;65;V;58;V;67;V;71;V
28;079;56;82;28079056_82_98;2023;02;08;69;V;68;V;68;V;61;V;61;V;72;V;65;V;2;V;77;V;74;V;61;V;67;V;65;V;64;V;61;V;65;V;63;V;79;V;73;V;83;V;115;V;68;V;69;V;63;V
28;079;56;82;28079056_82_98;2023;02;09;74;V;67;V;68;V;48;V;82;V;82;V;233;V;222;V;177;V;47;V;71;V;71;V;69;V;74;V;34;V;112;V;91;V;78;V;67;V;112;V;85;V;91;V;80;V;70;V
28;079;56;82;28079056_82_98;2023;02;10;8;V;85;V;66;V;72;V;67;V;69;V;67;V;69;V;69;V;88;V;73;V;93;V;67;V;44;V;67;V;60;V;79;V;68;V;71;V;63;V;67;V;63;V;61;V;67;V
28;079;56;82;28079056_82_98;2023;02;11;75;V;59;V;67;V;57;V;309;V;84;V;37;V;64;V;69;V;62;V;76;V;72;V;65;V;65;V;72;V;64;V;82;V;115;V;87;V;87;V;61;V;66;V;71;V;78;V
28;079;56;82;28079056_82_98;2023;02;12;51;V;67;V;62;V;65;V;38;V;81;V;65;V;73;V;68;V;69;V;71;V;58;V;58;V;64;V;86;V;103;V;61;V;66;V;71;V;59;V;72;V;82;V;64;V;63;V
28;079;56;82;28079056_82_98;2023;02;13;68;V;76;V;69;V;86;V;90;V;166;V;3;V;25;V;53;V;19;V;71;V;57;V;63;V;78;V;92;V;70;V;63;V;63;V;85;V;68;V;69;V;66;V;61;V;59;V
28;079;56;82;28079056_82_98;2023;02;14;58;V;61;V;67;V;68;V;68;V;61;V;67;V;64;V;64;V;64;V;73;V;62;V;69;V;56;V;63;V;95;V;97;V;78;V;63;V;72;V;60;V;63;V;69;V;69;V
28;079;56;82;28079056_82_98;2023;02;15;64;V;67;V;61;V;64;V;64;V;61;V;68;V;69;V;63;V;61;V;63;V;69;V;62;V;63;V;77;V;67;V;35;V;68;V;71;V;216;V;33;V;34;V;35;V;79;V
28;079;56;82;28079056_82_98;2023;02;16;75;V;54;V;72;V;62;V;70;V;69;V;38;V;15;V;79;V;24;V;74;V;34;V;90;V;62;V;70;V;65;V;71;V;47;V;70;V;201;V;2;V;28;V;63;V;36;V
28;079;56;82;28079056_82_98;2023;02;17;194;V;222;V;54;V;16;V;75;V;64;V;50;V;84;V;244;V;41;V;66;V;75;V;73;V;64;V;69;V;65;V;65;V;67;V;66;V;58;V;179;V;32;V;57;V;71;V
28;079;56;82;28079056_82_98;2023;02;18;2;V;62;V;54;V;76;V;21;V;56;V;57;V;13;V;73;V;24;V;57;V;50;V;81;V;68;V;63;V;62;V;64;V;70;V;77;V;78;V;25;V;32;V;60;V;50;V
28;079;56;82;28079056_82_98;2023;02;19;49;V;68;V;53;V;17;V;56;V;69;V;73;V;70;V;68;V;73;V;67;V;77;V;65;V;67;V;66;V;67;V;64;V;64;V;66;V;60;V;53;V;52;V;73;V;67;V
28;079;56;82;28079056_82_98;2023;02;20;76;V;82;V;62;V;288;V;48;V;74;V;37;V;65;V;34;V;21;V;76;V;65;V;69;V;61;V;76;V;65;V;140;V;142;V;154;V;71;V;81;V;220;V;239;V;178;V
28;079;56;82;28079056_82_98;2023;02;21;7;V;57;V;82;V;43;V;45;V;31;V;11;V;24;V;10;V;81;V;26;V;69;V;63;V;55;V;106;V;136;V;202;V;211;V;216;V;245;V;257;V;248;V;170;V;159;V
28;079;56;82;28079056_82_98;2023;02;22;68;V;24;V;70;V;56;V;63;V;48;V;22;V;8;V;21;V;67;V;63;V;87;V;67;V;78;V;91;V;65;V;216;V;216;V;220;V;219;V;221;V;169;V;168;V;139;V
28;079;56;82;28079056_82_98;2023;02;23;171;V;37;V;156;V;147;V;189;V;196;V;200;V;259;V;159;V;185;V;206;V;212;V;204;V;224;V;198;V;236;V;229;V;244;V;254;V;263;V;251;V;254;V;238;V;271;V
28;079;56;82;28079056_82_98;2023;02;24;240;V;255;V;25;V;44;V;24;V;226;V;67;V;219;V;47;V;40;V;66;V;82;V;77;V;149;V;150;V;138;V;194;V;168;V;198;V;198;V;206;V;258;V;8;V;100;V
28;079;56;82;28079056_82_98;2023;02;25;69;V;67;V;67;V;16;V;29;V;54;V;64;V;82;V;62;V;82;V;54;V;104;V;106;V;210;V;222;V;232;V;225;V;205;V;8;V;103;V;194;V;215;V;251;V;60;V
28;079;56;82;28079056_82_98;2023;02;26;67;V;35;V;64;V;28;V;179;V;52;V;67;V;61;V;9;V;228;V;81;V;74;V;96;V;59;V;213;V;79;V;77;V;256;V;81;V;69;V;59;V;51;V;204;V;61;V
28;079;56;82;28079056_82_98;2023;02;27;60;V;92;V;85;V;69;V;98;V;118;V;78;V;55;V;74;V;35;V;251;V;312;V;83;V;87;V;79;V;112;V;286;V;10;V;0;V;49;V;85;V;91;V;80;V;70;V
28;079;56;82;28079056_82_98;2023;02;28;82;V;67;V;72;V;207;V;199;V;185;V;184;V;52;V;174;V;4;V;79;V;224;V;114;V;18;V;170;V;73;V;63;V;67;V;75;V;67;V;56;V;35;V;64;V;90;V
28;079;56;83;28079056_83_98;2023;02;01;2;V;1.1;V;0.6;V;0;V;-0.4;V;-0.4;V;-0.5;V;-0.6;V;-0.7;V;2.3;V;7.6;V;8.1;V;8.7;V;10.1;V;12.5;V;13.3;V;14.4;V;13.5;V;11.5;V;9;V;7.5;V;6.4;V;5.2;V;4.2;V
28;079;56;83;28079056_83_98;2023;02;02;3.1;V;2.6;V;2.1;V;1.6;V;1.4;V;1.4;V;1.1;V;1.3;V;1.8;V;2.6;V;6.9;V;9.9;V;11.6;V;13.3;V;13.4;V;14.6;V;15.6;V;14.8;V;12.3;V;9.4;V;8.8;V;7.3;V;6.2;V;4.7;V
28;079;56;83;28079056_83_98;2023;02;03;3.1;V;2.7;V;1.7;V;1.2;V;0.8;V;0.4;V;0.5;V;0.1;V;0.6;V;1.6;V;6.8;V;9.8;V;12.5;V;14.7;V;16.8;V;17.5;V;18.1;V;17;V;13.7;V;10.7;V;9.6;V;8;V;6.7;V;5.1;V
28;079;56;83;28079056_83_98;2023;02;04;3.9;V;3.3;V;2.3;V;1.5;V;0.9;V;0.5;V;0;V;-0.5;V;-0.4;V;2;V;8;V;10.3;V;13.5;V;15.4;V;17.1;V;18.9;V;20;V;18.8;V;15.1;V;12.5;V;10.3;V;8.7;V;8;V;5.6;V
28;079;56;83;28079056_83_98;2023;02;05;4;V;3.4;V;2.6;V;1.5;V;1;V;0.4;V;0.2;V;0.9;V;2.4;V;7.1;V;10.4;V;11.6;V;13.8;V;15.8;V;17;V;18;V;19.1;V;18.1;V;14.8;V;11.6;V;10.6;V;8.7;V;7.5;V;6.1;V
28;079;56;83;28079056_83_98;2023;02;06;5.1;V;4;V;3.3;V;2.8;V;1.9;V;1.9;V;1.8;V;2;V;1.5;V;4.8;V;8.3;V;9.1;V;9.3;V;9.7;V;10.4;V;11.3;V;11.5;V;11.2;V;9.7;V;7.9;V;7.7;V;7.5;V;7.2;V;6.3;V
28;079;56;83;28079056_83_98;2023;02;07;5.6;V;5;V;4.4;V;4;V;3.9;V;3.8;V;2.9;V;2.8;V;2.6;V;3.3;V;4.2;V;5.9;V;7.6;V;8.8;V;9.1;V;8.9;V;9.5;V;8.8;V;6.8;V;5.9;V;6;V;6.1;V;6.1;V;6.1;V
28;079;56;83;28079056_83_98;2023;02;08;4.8;V;3.7;V;3.5;V;3.6;V;3.6;V;3.2;V;3.3;V;3.7;V;4;V;4.7;V;5.6;V;7.9;V;10.1;V;9.5;V;9.9;V;10.2;V;10.4;V;10.8;V;10.6;V;10.3;V;9.5;V;9.2;V;8.4;V;8;V
28;079;56;83;28079056_83_98;2023;02;09;7.4;V;6.8;V;6.5;V;6.3;V;6.2;V;5.2;V;4.6;V;5.4;V;5.6;V;6.4;V;7.2;V;8.4;V;8.5;V;8.9;V;11.2;V;12;V;12;V;11.4;V;10.1;V;9;V;8.2;V;7.2;V;6.3;V;5.8;V
28;079;56;83;28079056_83_98;2023;02;10;4.3;V;4.6;V;5.1;V;4.9;V;4.2;V;4;V;3.6;V;3.2;V;3.6;V;5.1;V;5.9;V;7.6;V;8.3;V;9.3;V;9.5;V;10;V;10.4;V;9.9;V;9.1;V;8.3;V;7.5;V;6.6;V;5.9;V;5.5;V
28;079;56;83;28079056_83_98;2023;02;11;5;V;4.7;V;4.2;V;3.8;V;2.4;V;1.6;V;1.6;V;2.4;V;2.3;V;3.9;V;5.7;V;6.6;V;7.7;V;8.5;V;9.7;V;10.7;V;11.4;V;10.6;V;9.6;V;8.4;V;7.6;V;6.6;V;5.9;V;5.2;V
28;079;56;83;28079056_83_98;2023;02;12;4.7;V;4.5;V;4.4;V;3.5;V;2.4;V;2.9;V;3.2;V;3.3;V;3.2;V;4.1;V;5.6;V;6.4;V;8;V;9.7;V;11.4;V;11.9;V;12;V;11.9;V;11.2;V;10.2;V;8.9;V;7.8;V;7.1;V;6.8;V
28;079;56;83;28079056_83_98;2023;02;13;6.4;V;5.5;V;3.8;V;3.2;V;2.7;V;2.8;V;2.5;V;2;V;2.2;V;4.8;V;6.4;V;7;V;8.5;V;9.5;V;10.4;V;10.4;V;11;V;11;V;10.4;V;9.4;V;8.8;V;8.1;V;7.9;V;7.7;V
28;079;56;83;28079056_83_98;2023;02;14;7.3;V;6.7;V;6.4;V;6.2;V;6.3;V;6.1;V;6;V;5.6;V;5.3;V;5.5;V;6.4;V;7.2;V;8.2;V;9.2;V;10;V;10.7;V;10.6;V;10.9;V;10;V;9.1;V;8.7;V;8.3;V;8;V;7.7;V
