PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;54;88;28079054_88_98;2023;01;14;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;7;V;105;V;254;V;364;V;462;V;490;V;448;V;357;V;123;V;45;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;15;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;15;V;62;V;104;V;182;V;307;V;452;V;408;V;113;V;22;V;4;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;16;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;5;V;29;V;57;V;69;V;81;V;67;V;105;V;321;V;144;V;33;V;4;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;17;3;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;7;V;91;V;161;V;435;V;358;V;314;V;308;V;137;V;61;V;33;V;4;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;18;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;6;V;92;V;292;V;410;V;277;V;483;V;548;V;398;V;151;V;27;V;6;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;19;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;6;V;107;V;282;V;423;V;542;V;445;V;256;V;241;V;197;V;51;V;4;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;20;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;6;V;102;V;273;V;411;V;494;V;410;V;376;V;486;V;202;V;42;V;5;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;21;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;6;V;107;V;282;V;423;V;520;V;553;V;522;V;428;V;159;V;22;V;4;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;22;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;6;V;118;V;302;V;449;V;542;V;572;V;536;V;434;V;168;V;25;V;5;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;23;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;7;V;111;V;288;V;427;V;516;V;539;V;509;V;419;V;173;V;34;V;13;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;24;3;V;3;V;3;V;3;V;4;V;4;V;3;V;3;V;10;V;131;V;176;V;216;V;384;V;323;V;220;V;257;V;179;V;29;V;5;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;25;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;7;V;116;V;299;V;445;V;538;V;571;V;535;V;441;V;187;V;27;V;7;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;26;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;8;V;115;V;292;V;434;V;400;V;455;V;483;V;443;V;191;V;28;V;5;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;27;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;7;V;126;V;307;V;455;V;558;V;292;V;488;V;431;V;202;V;50;V;7;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;28;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;8;V;130;V;308;V;452;V;554;V;582;V;570;V;419;V;210;V;27;V;6;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;29;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;8;V;136;V;319;V;467;V;561;V;592;V;557;V;457;V;201;V;30;V;6;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;30;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;9;V;135;V;319;V;466;V;558;V;593;V;564;V;464;V;203;V;30;V;6;V;3;V;3;V;3;V;3;V;3;V
28;079;54;88;28079054_88_98;2023;01;31;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;9;V;136;V;318;V;464;V;555;V;584;V;549;V;456;V;215;V;33;V;7;V;3;V;3;V;3;V;3;V;3;V
28;079;54;89;28079054_89_98;2023;01;01;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;02;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;03;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;04;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;05;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;06;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;07;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0.1;V;0.1;V;0;V;0.3;V
28;079;54;89;28079054_89_98;2023;01;08;0.4;V;0.2;V;0.5;V;0.2;V;0.2;V;0.1;V;0;V;1.1;V;0.2;V;0.3;V;0;V;0;V;0;V;0;V;0;V;0.5;V;0;V;0;V;0.2;V;1;V;0.7;V;0.3;V;0.1;V;0;V
28;079;54;89;28079054_89_98;2023;01;09;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;10;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;11;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;12;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;13;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;N;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;14;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;15;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;16;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0.1;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;17;0;V;0.1;V;0.1;V;0.1;V;0;V;0.1;V;0;V;0.1;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;18;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;19;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0.1;V;0;V;0.1;V;0.1;V;0;V;0;V;0;V;0;V;0;V;0.1;V;0.1;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;20;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;21;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;22;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;23;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;24;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;25;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;26;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;27;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;28;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;29;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;30;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;54;89;28079054_89_98;2023;01;31;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;56;81;28079056_81_98;2023;01;01;0.66;V;0.63;V;0.64;V;0.55;V;0.53;V;0.56;V;0.67;V;0.59;V;0.67;V;0.58;V;0.59;V;0.68;V;1.07;V;1.09;V;1.22;V;1.21;V;0.73;V;0.52;V;0.62;V;0.63;V;0.57;V;0.55;V;0.59;V;0.71;V
28;079;56;81;28079056_81_98;2023;01;02;1.41;V;0.81;V;0.59;V;0.53;V;0.53;V;0.51;V;0.52;V;0.52;V;0.57;V;0.58;V;0.68;V;1.08;V;1.64;V;1.21;V;1.27;V;1.01;V;0.91;V;0.79;V;0.63;V;0.54;V;0.51;V;0.52;V;0.5;V;0.64;V
28;079;56;81;28079056_81_98;2023;01;03;0.61;V;0.63;V;0.61;V;0.61;V;0.63;V;0.62;V;0.59;V;0.63;V;0.66;V;0.64;V;0.7;V;1.44;V;1.08;V;1.04;V;0.97;V;0.96;V;0.89;V;0.64;V;0.5;V;0.5;V;0.58;V;0.69;V;0.7;V;0.92;V
28;079;56;81;28079056_81_98;2023;01;04;0.69;V;0.63;V;0.63;V;0.7;V;0.66;V;0.55;V;0.65;V;0.57;V;0.6;V;0.61;V;0.6;V;0.79;V;0.78;V;0.81;V;0.74;V;0.81;V;0.64;V;0.52;V;0.51;V;0.5;N;0;N;0;N;0.7;V;0.61;V
28;079;56;81;28079056_81_98;2023;01;05;0.61;V;0.69;V;0.67;V;0.65;V;0.64;V;0.64;V;0.62;V;0.54;V;0.54;V;0.64;V;0.71;V;0.94;V;1.03;V;0.98;V;0.93;V;0.91;V;0.67;V;0.54;V;0.5;V;0.51;V;0.57;V;0.7;V;0.7;V;0.68;V
28;079;56;81;28079056_81_98;2023;01;06;0.66;V;0.58;V;0.61;V;0.58;V;0.67;V;0.63;V;0.63;V;0.63;V;0.56;V;0.66;V;0.57;V;0.87;V;0.83;V;0.88;V;0.97;V;0.97;V;1.06;V;0.78;V;0.52;V;0.56;V;0.54;V;0.54;V;0.51;V;0.5;V
28;079;56;81;28079056_81_98;2023;01;07;0.5;V;0.51;V;0.65;V;0.68;V;0.73;V;0.69;V;0.6;V;0.7;V;0.61;V;0.71;V;0.69;V;0.72;V;0.67;V;0.74;V;0.72;V;0.56;V;0.7;V;0.58;V;0.57;V;0.55;V;0.71;V;0.58;V;0.6;V;0.59;V
28;079;56;81;28079056_81_98;2023;01;08;0.6;V;0.6;V;0.55;V;0.98;V;1.82;V;2.18;V;1.54;V;1.16;V;1.01;V;1.3;V;2.11;V;2.85;V;2.92;V;3.02;V;3.23;V;2.84;V;2.64;V;3.02;V;2.81;V;2.78;V;2.18;V;2.09;V;1.58;V;1.42;V
28;079;56;81;28079056_81_98;2023;01;09;1.31;V;1.09;V;1.19;V;0.91;V;0.75;V;0.75;V;0.69;V;0.93;V;1.61;V;1.61;V;1.63;V;2.05;V;2.01;V;1.72;V;1.71;V;1.32;V;1.5;V;1.13;V;0.86;V;0.85;V;0.64;V;0.54;V;0.51;V;0.52;V
28;079;56;81;28079056_81_98;2023;01;10;0.54;V;0.62;V;0.6;V;0.58;V;0.64;V;0.53;V;0.65;V;0.61;V;0.56;V;0.6;V;0.67;V;1.07;V;1.2;V;0.96;V;0.98;V;1.22;V;0.9;V;0.68;V;0.7;V;0.92;V;1.21;V;1.07;V;0.8;V;0.79;V
28;079;56;81;28079056_81_98;2023;01;11;0.7;V;1;V;0.94;V;0.81;V;0.68;V;0.74;V;0.71;V;0.68;V;0.61;V;0.61;V;0.71;V;0.78;V;0.74;V;0.87;V;0.7;V;0.8;V;1.07;V;1.08;V;1.1;V;1.27;V;0.55;V;0.71;V;0.63;V;0.63;V
28;079;56;81;28079056_81_98;2023;01;12;0.65;V;0.78;V;0.68;V;0.7;V;0.58;V;0.6;V;0.76;V;0.65;V;0.57;V;0.64;V;0.76;V;0.74;V;0.92;V;0.99;V;0.97;V;1.16;V;1.01;V;0.79;V;0.63;V;0.52;V;0.51;V;0.5;V;0.51;V;0.52;V
28;079;56;81;28079056_81_98;2023;01;13;0.68;V;0.73;V;0.61;V;0.61;V;0.66;V;0.88;V;1.38;V;0.82;V;0.84;V;1.38;V;1.44;V;0.76;V;0.92;V;0.94;N;0.87;V;0.9;V;0.86;V;0.67;V;0.58;V;0.53;V;0.52;V;0.63;V;0.57;V;0.58;V
28;079;56;81;28079056_81_98;2023;01;14;0.65;V;0.67;V;0.53;V;0.68;V;0.6;V;0.58;V;0.51;V;0.52;V;0.54;V;0.61;V;0.85;V;0.97;V;0.97;V;1.02;V;1.01;V;0.98;V;0.95;V;0.74;V;0.59;V;0.55;V;0.52;V;0.54;V;0.51;V;0.52;V
28;079;56;81;28079056_81_98;2023;01;15;0.6;V;0.65;V;0.69;V;0.66;V;0.68;V;0.57;V;0.66;V;0.84;V;0.88;V;0.77;V;0.86;V;1.09;V;1.33;V;1.55;V;1.92;V;2.13;V;2.2;V;1.97;V;1.3;V;1.08;V;0.91;V;1.17;V;1.44;V;1.41;V
28;079;56;81;28079056_81_98;2023;01;16;0.87;V;1.44;V;1.06;V;1.46;V;1.43;V;1.45;V;1.62;V;2.02;V;2.09;V;2.27;V;2.53;V;2.74;V;3;V;3.04;V;2.98;V;2.93;V;2.83;V;2.47;V;2.74;V;2.78;V;2.46;V;2.6;V;2.39;V;3.21;V
28;079;56;81;28079056_81_98;2023;01;17;3.31;V;3.05;V;3.2;V;3.08;V;3.11;V;2.77;V;2.86;V;2.63;V;2.52;V;2.32;V;2.25;V;2.79;V;2.95;V;2.76;V;2.87;V;2.81;V;2.69;V;2.1;V;2.2;V;1.89;V;2.05;V;2.19;V;1.66;V;1.84;V
28;079;56;81;28079056_81_98;2023;01;18;1.81;V;1.81;V;1.65;V;1.75;V;2.15;V;2.08;V;1.94;V;1.68;V;2.06;V;1.97;V;2.17;V;2.18;V;1.48;V;1.66;V;2.03;V;1.97;V;1.44;V;1.69;V;1.69;V;0.98;V;1.45;V;1.45;V;1.58;V;1.47;V
28;079;56;81;28079056_81_98;2023;01;19;1.41;V;0.77;V;1.28;V;1.5;V;1.21;V;0.99;V;1.35;V;1.13;V;1.72;V;1.7;V;2.01;V;2.46;V;1.84;V;1.62;V;1.7;V;1.9;V;2.01;V;2.17;V;2.2;V;2.08;V;2.17;V;2.05;V;2.3;V;2.24;V
28;079;56;81;28079056_81_98;2023;01;20;1.33;V;1.74;V;2.22;V;1.59;V;1.31;V;1.03;V;1.09;V;1.18;V;0.74;V;0.73;V;0.86;V;1.33;V;1.05;V;1.67;V;2.05;V;1.86;V;1.66;V;1.36;V;1.18;V;1.16;V;0.74;V;0.56;V;0.52;V;0.57;V
28;079;56;81;28079056_81_98;2023;01;21;0.7;V;0.54;V;0.6;V;0.73;V;0.58;V;0.54;V;0.51;V;0.54;V;0.67;V;0.62;V;0.99;V;1.53;V;1.94;V;2.21;V;2.39;V;2.09;V;1.77;V;1.31;V;1.29;V;0.9;V;0.94;V;0.98;V;1.11;V;1.89;V
28;079;56;81;28079056_81_98;2023;01;22;1.36;V;1.13;V;1.05;V;0.67;V;0.77;V;0.81;V;1.02;V;0.73;V;0.78;V;0.68;V;0.94;V;1.24;V;1.67;V;1.52;V;1.45;V;1.42;V;1.29;V;1.2;V;1.24;V;0.93;V;0.67;V;0.62;V;0.55;V;0.57;V
28;079;56;81;28079056_81_98;2023;01;23;0.62;V;0.68;V;0.54;V;0.53;V;0.51;V;0.52;V;0.52;V;0.83;V;0.77;V;0.66;V;0.8;V;0.92;V;0.93;V;1.07;V;0.95;V;1.15;V;1.26;V;1.27;V;1.65;V;1.43;V;1.09;V;0.97;V;0.81;V;1.25;V
28;079;56;81;28079056_81_98;2023;01;24;1.1;V;0.61;V;0.53;V;0.73;V;0.55;V;0.55;V;0.76;V;0.71;V;0.81;V;0.77;V;1.98;V;2.03;V;1.93;V;1.83;V;1.76;V;2.42;V;2.07;V;1.77;V;1.48;V;1.34;V;1.3;V;1.53;V;1.51;V;1.42;V
28;079;56;81;28079056_81_98;2023;01;25;1.47;V;0.74;V;0.78;V;0.79;V;0.74;V;0.78;V;0.93;V;1.78;V;2.02;V;1.5;V;1.74;V;2.11;V;1.47;V;1.17;V;1.11;V;1.18;V;1.07;V;0.85;V;0.62;V;0.76;V;0.6;V;0.58;V;0.55;V;0.59;V
28;079;56;81;28079056_81_98;2023;01;26;0.62;V;0.56;V;0.67;V;0.84;V;0.7;V;0.74;V;0.66;V;0.6;V;0.54;V;0.65;V;0.68;V;0.77;V;1.15;V;1.06;V;1.35;V;1;V;1.89;V;1.71;V;1.25;V;0.92;V;0.97;V;0.73;V;0.62;V;0.58;V
28;079;56;81;28079056_81_98;2023;01;27;0.52;V;0.58;V;0.54;V;0.64;V;0.57;V;0.59;V;0.73;V;0.66;V;0.84;V;0.6;V;0.88;V;1.71;V;1.96;V;1.94;V;2.4;V;1.74;V;1.66;V;1.47;V;1.59;V;1.47;V;1.35;V;1.19;V;1.08;V;1.06;V
28;079;56;81;28079056_81_98;2023;01;28;1.15;V;0.92;V;0.97;V;0.79;V;0.8;V;0.58;V;0.56;V;0.53;V;0.5;V;0.65;V;0.79;V;0.86;V;1;V;1.51;V;1.76;V;1.68;V;1.7;V;1.53;V;1.19;V;1.21;V;1.22;V;1.56;V;1.05;V;0.88;V
28;079;56;81;28079056_81_98;2023;01;29;0.88;V;1.07;V;0.98;V;0.61;V;0.58;V;0.54;V;0.61;V;0.6;V;0.66;V;0.68;V;0.94;V;2.16;V;2.22;V;2.16;V;2.54;V;2.43;V;2.01;V;1.93;V;1.53;V;1.4;V;1.17;V;1.44;V;1.13;V;0.77;V
28;079;56;81;28079056_81_98;2023;01;30;0.79;V;1.02;V;1.06;V;1.2;V;0.78;V;0.63;V;0.53;V;0.6;V;0.59;V;0.66;V;0.7;V;0.8;V;0.93;V;0.95;V;1.01;V;1.05;V;0.95;V;0.68;V;0.55;V;0.5;V;0.51;V;0.64;V;0.62;V;0.79;V
28;079;56;81;28079056_81_98;2023;01;31;0.78;V;0.62;V;0.57;V;0.58;V;0.61;V;0.68;V;0.59;V;0.63;V;0.64;V;0.58;V;0.68;V;0.86;V;0.87;V;0.8;V;0.86;V;0.91;V;1.07;V;0.71;V;0.51;V;0.52;V;0.51;V;0.58;V;0.74;V;0.73;V
28;079;56;82;28079056_82_98;2023;01;01;25;V;47;V;74;V;59;V;91;V;33;V;30;V;12;V;6;V;48;V;23;V;7;V;67;V;75;V;112;V;82;V;103;V;159;V;212;V;16;V;69;V;65;V;61;V;55;V
28;079;56;82;28079056_82_98;2023;01;02;242;V;235;V;102;V;150;V;163;V;10;V;70;V;188;V;232;V;149;V;227;V;101;V;96;V;126;V;78;V;61;V;120;V;70;V;136;V;176;V;208;V;198;V;162;V;299;V
28;079;56;82;28079056_82_98;2023;01;03;72;V;38;V;97;V;48;V;22;V;70;V;25;V;12;V;17;V;11;V;65;V;63;V;80;V;95;V;157;V;128;V;150;V;188;V;209;V;215;V;219;V;8;V;15;V;69;V
28;079;56;82;28079056_82_98;2023;01;04;72;V;59;V;68;V;72;V;73;V;67;V;66;V;33;V;8;V;3;V;68;V;61;V;85;V;105;V;72;V;133;V;142;V;148;V;219;V;230;N;0;N;0;N;4;V;69;V
28;079;56;82;28079056_82_98;2023;01;05;35;V;70;V;65;V;70;V;76;V;80;V;70;V;76;V;16;V;38;V;68;V;72;V;99;V;93;V;166;V;124;V;148;V;109;V;192;V;216;V;15;V;18;V;36;V;25;V
28;079;56;82;28079056_82_98;2023;01;06;34;V;67;V;65;V;31;V;45;V;72;V;67;V;53;V;68;V;80;V;65;V;71;V;74;V;130;V;126;V;159;V;200;V;206;V;196;V;195;V;184;V;206;V;236;V;273;V
28;079;56;82;28079056_82_98;2023;01;07;235;V;96;V;70;V;56;V;66;V;74;V;53;V;67;V;1;V;93;V;78;V;27;V;38;V;86;V;85;V;192;V;84;V;20;V;22;V;0;V;68;V;205;V;52;V;9;V
28;079;56;82;28079056_82_98;2023;01;08;6;V;58;V;15;V;19;V;238;V;229;V;233;V;237;V;151;V;208;V;238;V;224;V;231;V;239;V;231;V;228;V;238;V;232;V;238;V;226;V;243;V;235;V;245;V;236;V
28;079;56;82;28079056_82_98;2023;01;09;240;V;249;V;245;V;234;V;188;V;213;V;129;V;156;V;221;V;252;V;245;V;248;V;267;V;253;V;265;V;252;V;248;V;253;V;248;V;251;V;230;V;199;V;182;V;215;V
28;079;56;82;28079056_82_98;2023;01;10;189;V;21;V;50;V;75;V;68;V;30;V;11;V;8;V;44;V;54;V;70;V;65;V;69;V;107;V;140;V;112;V;131;V;122;V;182;V;215;V;209;V;257;V;226;V;202;V
28;079;56;82;28079056_82_98;2023;01;11;201;V;238;V;246;V;224;V;225;V;241;V;258;V;222;V;112;V;48;V;195;V;68;V;75;V;290;V;4;V;1;V;73;V;64;V;70;V;68;V;76;V;38;V;27;V;43;V
28;079;56;82;28079056_82_98;2023;01;12;62;V;56;V;24;V;82;V;43;V;1;V;9;V;47;V;284;V;302;V;84;V;49;V;100;V;126;V;141;V;125;V;229;V;226;V;205;V;212;V;212;V;233;V;246;V;140;V
28;079;56;82;28079056_82_98;2023;01;13;205;V;245;V;35;V;271;V;56;V;71;V;81;V;85;V;83;V;62;V;72;V;28;V;76;V;119;N;70;V;154;V;215;V;253;V;210;V;161;V;50;V;45;V;34;V;73;V
28;079;56;82;28079056_82_98;2023;01;14;69;V;84;V;208;V;309;V;82;V;60;V;76;V;205;V;228;V;83;V;140;V;98;V;89;V;92;V;78;V;124;V;99;V;142;V;184;V;157;V;145;V;197;V;230;V;201;V
28;079;56;82;28079056_82_98;2023;01;15;214;V;200;V;173;V;172;V;161;V;164;V;212;V;189;V;207;V;229;V;231;V;223;V;224;V;232;V;252;V;283;V;269;V;256;V;265;V;267;V;175;V;232;V;251;V;263;V
28;079;56;82;28079056_82_98;2023;01;16;215;V;269;V;188;V;212;V;229;V;207;V;229;V;233;V;230;V;227;V;229;V;239;V;239;V;233;V;235;V;238;V;236;V;216;V;226;V;221;V;213;V;220;V;225;V;241;V
28;079;56;82;28079056_82_98;2023;01;17;227;V;236;V;228;V;236;V;234;V;236;V;238;V;236;V;244;V;258;V;249;V;244;V;264;V;262;V;255;V;235;V;257;V;257;V;243;V;255;V;247;V;270;V;253;V;265;V
28;079;56;82;28079056_82_98;2023;01;18;259;V;248;V;256;V;261;V;258;V;258;V;252;V;260;V;266;V;268;V;248;V;263;V;271;V;256;V;263;V;265;V;282;V;247;V;263;V;258;V;281;V;288;V;289;V;269;V
28;079;56;82;28079056_82_98;2023;01;19;262;V;212;V;250;V;254;V;241;V;199;V;257;V;234;V;273;V;269;V;255;V;263;V;223;V;201;V;235;V;231;V;213;V;241;V;226;V;235;V;239;V;243;V;239;V;239;V
28;079;56;82;28079056_82_98;2023;01;20;100;V;152;V;239;V;108;V;149;V;231;V;259;V;251;V;253;V;73;V;77;V;70;V;149;V;256;V;250;V;249;V;277;V;268;V;266;V;261;V;32;V;81;V;191;V;71;V
28;079;56;82;28079056_82_98;2023;01;21;87;V;99;V;172;V;71;V;74;V;134;V;198;V;271;V;57;V;26;V;83;V;68;V;73;V;76;V;72;V;68;V;69;V;83;V;68;V;73;V;102;V;18;V;87;V;67;V
28;079;56;82;28079056_82_98;2023;01;22;65;V;82;V;301;V;123;V;149;V;273;V;286;V;59;V;27;V;114;V;142;V;70;V;43;V;67;V;75;V;14;V;72;V;7;V;75;V;261;V;16;V;57;V;179;V;181;V
28;079;56;82;28079056_82_98;2023;01;23;58;V;52;V;200;V;185;V;226;V;237;V;99;V;70;V;57;V;70;V;125;V;105;V;99;V;70;V;109;V;60;V;78;V;62;V;83;V;105;V;132;V;82;V;134;V;72;V
