PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;103;88;28079103_88_98;2022;01;09;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00005;V;00080;V;00240;V;00351;V;00509;V;00483;V;00415;V;00269;V;00120;V;00050;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;10;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00011;V;00153;V;00309;V;00448;V;00524;V;00503;V;00460;V;00347;V;00175;V;00045;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;11;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00010;V;00132;V;00288;V;00401;V;00469;V;00468;V;00421;V;00324;V;00182;V;00044;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;12;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00011;V;00139;V;00313;V;00441;V;00513;V;00521;V;00466;V;00357;V;00205;V;00052;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;13;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00009;V;00136;V;00299;V;00421;V;00499;V;00508;V;00311;V;00179;V;00096;V;00026;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;14;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00011;V;00142;V;00307;V;00436;V;00509;V;00521;V;00471;V;00363;V;00212;V;00058;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;15;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00010;V;00134;V;00294;V;00423;V;00499;V;00513;V;00461;V;00346;V;00204;V;00061;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;16;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00010;V;00135;V;00294;V;00424;V;00498;V;00515;V;00463;V;00354;V;00204;V;00055;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;17;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00011;V;00138;V;00302;V;00424;V;00503;V;00521;V;00468;V;00356;V;00209;V;00056;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;18;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00013;V;00146;V;00306;V;00434;V;00521;V;00523;V;00482;V;00349;V;00193;V;00078;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;19;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00014;V;00152;V;00312;V;00445;V;00522;V;00535;V;00488;V;00382;V;00226;V;00069;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;20;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00014;V;00145;V;00308;V;00436;V;00516;V;00539;V;00489;V;00384;V;00237;V;00082;V;00002;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;21;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00014;V;00150;V;00310;V;00440;V;00517;V;00527;V;00484;V;00390;V;00243;V;00081;V;00002;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;22;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00014;V;00150;V;00286;V;00445;V;00389;V;00546;V;00493;V;00378;V;00233;V;00077;V;00002;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;23;00000;V;00000;V;00000;V;00000;V;00001;V;00002;V;00000;V;00000;V;00008;V;00097;V;00312;V;00522;V;00557;V;00509;V;00323;V;00306;V;00152;V;00052;V;00003;V;00000;V;00000;V;00000;V;00000;V;00001;V
28;079;103;88;28079103_88_98;2022;01;24;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00005;V;00046;V;00123;V;00196;V;00237;V;00260;V;00282;V;00160;V;00099;V;00040;V;00003;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;25;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00005;V;00039;V;00081;V;00502;N;00245;V;00179;V;00106;V;00155;V;00108;V;00054;V;00005;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;26;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00014;V;00149;V;00254;V;00426;V;00455;V;00472;V;00482;V;00378;V;00226;V;00078;V;00004;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;27;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00013;V;00148;V;00325;V;00458;V;00532;V;00553;V;00514;V;00411;V;00262;V;00093;V;00003;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;28;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00023;V;00177;V;00356;V;00495;V;00567;V;00582;V;00539;V;00427;V;00273;V;00099;V;00004;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;29;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00025;V;00184;V;00360;V;00500;V;00579;V;00593;V;00546;V;00433;V;00278;V;00104;V;00003;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;30;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00028;V;00189;V;00364;V;00492;V;00572;V;00579;V;00520;V;00403;V;00252;V;00087;V;00004;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;88;28079103_88_98;2022;01;31;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00016;V;00153;V;00339;V;00496;V;00572;V;00585;V;00531;V;00423;V;00267;V;00104;V;00005;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;103;89;28079103_89_98;2022;01;01;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00000;N
28;079;103;89;28079103_89_98;2022;01;02;00.00;N;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;03;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;04;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;06.10;V;00.30;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;05;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.20;V;00.30;V;02.40;V;00.50;V;00.80;V;00.50;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;06;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;07;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;08;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;09;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;10;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;11;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;12;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;13;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;14;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;15;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;16;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;17;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;18;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;19;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;20;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;21;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;22;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;23;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;24;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;25;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;26;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;27;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;28;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;29;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;30;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;103;89;28079103_89_98;2022;01;31;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
28;079;104;81;28079104_81_98;2022;01;01;00.07;V;00.03;V;00.05;V;00.22;V;00.22;V;00.05;V;00.03;V;00.00;V;00.03;V;00.02;V;00.25;V;00.28;V;00.58;V;00.30;V;00.28;V;00.02;V;00.13;V;00.12;V;00.20;V;00.07;V;00.03;V;00.35;V;00.42;V;00.20;V
28;079;104;81;28079104_81_98;2022;01;02;00.13;V;00.05;V;00.18;V;00.22;V;00.08;V;00.05;V;00.03;V;00.03;V;00.08;V;00.03;V;00.02;V;00.27;V;00.55;V;00.37;V;00.60;V;00.35;V;00.77;V;00.77;V;00.18;V;00.07;V;00.07;V;00.23;V;00.08;V;00.08;V
28;079;104;81;28079104_81_98;2022;01;03;00.12;V;00.13;V;00.10;V;00.08;V;00.05;V;00.02;V;00.12;V;00.02;V;00.00;V;00.07;V;00.02;V;00.60;V;00.93;V;00.77;V;00.78;V;01.30;V;01.32;V;00.68;V;00.15;V;00.07;V;00.08;V;00.13;V;00.10;V;00.18;V
28;079;104;81;28079104_81_98;2022;01;04;00.07;V;00.02;V;00.02;V;00.03;V;00.05;V;00.17;V;00.00;V;00.10;V;00.15;V;00.63;V;00.50;V;00.82;V;00.42;V;00.58;V;01.25;V;00.57;V;01.52;V;01.65;V;01.90;V;01.97;V;01.00;V;01.63;V;02.97;V;01.68;V
28;079;104;81;28079104_81_98;2022;01;05;02.45;V;02.92;V;01.25;V;01.00;V;00.98;V;00.83;V;00.78;V;00.68;V;01.00;V;01.13;V;00.92;V;01.30;V;01.60;V;01.33;V;01.55;V;01.18;V;01.17;V;00.63;V;00.98;V;00.42;V;00.12;V;00.03;V;00.17;V;00.45;V
28;079;104;81;28079104_81_98;2022;01;06;00.50;V;00.23;V;00.40;V;00.07;V;00.03;V;00.03;V;00.10;V;00.20;V;00.02;V;00.42;V;00.63;V;01.38;V;01.03;V;00.97;V;00.65;V;01.02;V;00.70;V;00.50;V;00.12;V;00.38;V;00.03;V;00.02;V;00.18;V;00.23;V
28;079;104;81;28079104_81_98;2022;01;07;00.12;V;00.13;V;00.20;V;00.25;V;00.08;V;00.08;V;00.08;V;00.20;V;00.23;V;00.10;V;00.93;V;00.55;V;00.37;V;00.50;V;01.42;V;01.35;V;01.60;V;01.52;V;00.93;V;00.67;V;00.23;V;00.03;V;00.10;V;00.03;V
28;079;104;81;28079104_81_98;2022;01;08;00.05;V;00.03;V;00.10;V;00.03;V;00.02;V;00.03;V;00.13;V;00.02;V;00.20;V;00.43;V;00.35;V;00.72;V;00.63;V;00.52;V;00.85;V;00.95;V;00.90;V;00.82;V;00.77;V;00.72;V;00.47;V;00.62;V;00.10;V;00.72;V
28;079;104;81;28079104_81_98;2022;01;09;00.85;V;00.28;V;00.20;V;00.18;V;00.25;V;00.52;V;00.70;V;00.72;V;01.22;V;01.20;V;02.27;V;01.78;V;02.43;V;02.65;V;02.28;V;01.78;V;01.57;V;00.97;V;00.55;V;00.90;V;00.92;V;00.65;V;00.80;V;02.52;V
28;079;104;81;28079104_81_98;2022;01;10;01.30;V;01.15;V;01.30;V;00.43;V;00.60;V;00.48;V;00.55;V;00.20;V;00.37;V;00.33;V;00.47;V;01.17;V;01.45;V;01.22;V;01.28;V;01.75;V;01.43;V;01.77;V;01.63;V;02.45;V;01.33;V;00.77;V;00.92;V;00.98;V
28;079;104;81;28079104_81_98;2022;01;11;00.28;V;00.17;V;00.70;V;00.23;V;00.20;V;00.07;V;00.12;V;00.40;V;00.18;V;00.07;V;00.23;V;00.42;V;00.67;V;01.13;V;01.23;V;00.47;V;00.33;V;00.53;V;00.37;V;00.92;V;01.02;V;00.85;V;00.20;V;00.18;V
28;079;104;81;28079104_81_98;2022;01;12;00.17;V;00.17;V;00.08;V;00.07;V;00.32;V;00.25;V;00.12;V;00.07;V;00.10;V;00.13;V;01.32;V;02.08;V;01.87;V;01.18;V;00.97;V;00.92;V;00.40;V;00.27;V;00.18;V;00.12;V;00.23;V;00.40;V;00.20;V;00.27;V
28;079;104;81;28079104_81_98;2022;01;13;00.25;V;00.23;V;00.05;V;00.07;V;00.02;V;00.00;V;00.00;V;00.00;V;00.00;V;00.05;V;00.35;V;00.55;V;01.28;V;01.17;V;00.80;V;00.47;V;00.58;V;00.37;V;00.18;V;00.02;V;00.00;V;00.00;V;00.02;V;00.03;V
28;079;104;81;28079104_81_98;2022;01;14;00.00;V;00.08;V;00.02;V;00.07;V;00.02;V;00.00;V;00.00;V;00.00;V;00.00;V;00.12;V;00.55;V;00.78;V;00.98;V;01.20;V;01.42;V;01.27;V;01.12;V;00.60;V;00.15;V;00.05;V;00.00;V;00.13;V;00.18;V;00.12;V
28;079;104;81;28079104_81_98;2022;01;15;00.03;V;00.03;V;00.02;V;00.00;V;00.00;V;00.05;V;00.15;V;00.00;V;00.02;V;00.22;V;00.77;V;00.57;V;00.62;V;00.60;V;00.68;V;00.72;V;00.73;V;00.20;V;00.23;V;00.25;V;00.20;V;00.00;V;00.02;V;00.03;V
28;079;104;81;28079104_81_98;2022;01;16;00.05;V;00.05;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.15;V;00.00;V;00.07;V;00.25;V;00.48;V;00.40;V;00.92;V;00.50;V;00.67;V;00.85;V;00.88;V;00.03;V;00.00;V;00.00;V;00.00;V;00.12;V;00.00;V
28;079;104;81;28079104_81_98;2022;01;17;00.00;V;00.02;V;00.07;V;00.02;V;00.02;V;00.00;V;00.07;V;00.07;V;00.07;V;00.08;V;00.15;V;00.35;V;00.80;V;00.55;V;00.47;V;00.55;V;00.38;V;00.22;V;00.10;V;00.00;V;00.00;V;00.25;V;00.28;V;00.37;V
28;079;104;81;28079104_81_98;2022;01;18;00.27;V;00.03;V;00.00;V;00.03;V;00.02;V;00.12;V;00.00;V;00.00;V;00.05;V;00.27;V;00.37;V;00.10;V;00.48;V;00.45;V;00.65;V;00.55;V;00.23;V;00.37;V;00.13;V;00.22;V;00.03;V;00.43;V;00.38;V;00.17;V
28;079;104;81;28079104_81_98;2022;01;19;00.15;V;00.07;V;00.18;V;00.05;V;00.05;V;00.02;V;00.03;V;00.00;V;00.02;V;00.12;V;00.12;V;00.42;V;00.53;V;00.55;V;00.68;V;00.63;V;00.33;V;00.37;V;00.17;V;00.20;V;00.03;V;00.03;V;00.02;V;00.17;V
28;079;104;81;28079104_81_98;2022;01;20;00.10;V;00.18;V;00.32;V;00.15;V;00.05;V;00.20;V;00.20;V;00.07;V;00.07;V;00.13;V;00.50;V;00.32;V;00.88;V;01.27;V;01.35;V;01.80;V;01.55;V;01.55;V;00.30;V;00.02;V;00.33;V;00.75;V;00.83;V;00.33;V
28;079;104;81;28079104_81_98;2022;01;21;00.32;V;00.00;V;00.17;V;00.33;V;00.27;V;00.07;V;00.07;V;00.08;V;00.07;V;00.22;V;00.90;V;00.52;V;00.73;V;00.65;V;01.25;V;01.38;V;01.73;V;01.37;V;00.32;V;00.08;V;00.60;V;00.70;V;01.05;V;00.82;V
28;079;104;81;28079104_81_98;2022;01;22;00.60;V;00.42;V;00.42;V;00.23;V;00.18;V;00.62;V;00.70;V;00.45;V;00.13;V;00.33;V;00.45;V;00.93;V;01.10;V;00.78;V;00.83;V;00.87;V;00.45;V;00.63;V;00.10;V;00.10;V;00.25;V;00.03;V;00.10;V;00.25;V
28;079;104;81;28079104_81_98;2022;01;23;00.32;V;00.23;V;00.20;V;00.13;V;00.02;V;00.07;V;00.03;V;00.23;V;00.17;V;00.62;V;00.82;V;01.05;V;01.00;V;00.83;V;00.87;V;00.42;V;00.50;V;00.15;V;00.32;V;00.28;V;00.08;V;00.03;V;00.08;V;00.00;V
28;079;104;81;28079104_81_98;2022;01;24;00.32;V;00.13;V;00.00;V;00.02;V;00.35;V;00.12;V;00.02;V;00.00;V;00.02;V;00.08;V;00.65;V;00.70;V;00.98;V;00.83;V;00.98;V;00.80;V;00.63;V;00.60;V;00.75;V;00.67;V;00.38;V;00.43;V;00.32;V;00.58;V
28;079;104;81;28079104_81_98;2022;01;25;00.38;V;00.03;V;00.00;V;00.10;V;00.17;V;00.15;V;00.05;V;00.32;V;00.55;V;00.37;V;00.67;V;00.97;V;01.13;V;01.13;V;01.55;V;00.68;V;01.27;V;00.47;V;00.12;V;00.37;V;00.68;V;00.42;V;00.53;V;00.40;V
28;079;104;81;28079104_81_98;2022;01;26;00.05;V;00.22;V;00.12;V;00.37;V;00.50;V;00.05;V;00.03;V;00.10;V;00.43;V;00.52;V;01.10;V;00.83;V;01.50;V;01.47;V;01.10;V;01.22;V;01.02;V;01.17;V;00.50;V;00.12;V;00.05;V;00.07;V;00.17;V;00.22;V
28;079;104;81;28079104_81_98;2022;01;27;00.10;V;00.03;V;00.02;V;00.02;V;00.20;V;00.10;V;00.18;V;00.05;V;00.00;V;00.23;V;00.40;V;00.45;V;00.60;V;00.97;V;00.93;V;01.12;V;01.00;V;00.50;V;00.18;V;00.12;V;00.07;V;00.28;V;00.05;V;00.10;V
28;079;104;81;28079104_81_98;2022;01;28;00.00;V;00.03;V;00.10;V;00.00;V;00.08;V;00.13;V;00.02;V;00.08;V;00.20;V;00.30;V;00.45;V;00.55;V;00.57;V;00.60;V;01.05;V;00.82;V;01.17;V;00.48;V;00.12;V;00.22;V;00.13;V;00.28;V;00.20;V;00.25;V
28;079;104;81;28079104_81_98;2022;01;29;00.15;V;00.03;V;00.18;V;00.18;V;00.13;V;00.08;V;00.12;V;00.07;V;00.03;V;00.18;V;00.18;V;00.32;V;00.32;V;01.05;V;01.05;V;00.82;V;00.83;V;00.55;V;00.22;V;00.17;V;00.13;V;00.20;V;00.27;V;00.25;V
28;079;104;81;28079104_81_98;2022;01;30;00.17;V;00.07;V;00.13;V;00.40;V;00.17;V;00.07;V;00.05;V;00.08;V;00.07;V;00.08;V;00.37;V;00.63;V;00.62;V;00.40;V;00.53;V;00.52;V;00.42;V;00.08;V;00.18;V;00.18;V;00.12;V;00.47;V;00.12;V;00.12;V
28;079;104;81;28079104_81_98;2022;01;31;00.05;V;00.10;V;00.12;V;00.10;V;00.17;V;00.05;V;00.13;V;00.20;V;00.10;V;00.13;V;01.02;V;01.40;V;00.78;V;00.72;V;00.58;V;00.50;V;00.38;V;00.47;V;00.42;V;00.73;V;01.17;V;00.40;V;00.80;V;01.82;V
28;079;104;82;28079104_82_98;2022;01;01;00021;V;00029;V;00006;V;00022;V;00011;V;00042;V;00046;V;00047;V;00040;V;00051;V;00014;V;00005;V;00173;V;00202;V;00153;V;00089;V;00278;V;00041;V;00030;V;00040;V;00026;V;00030;V;00015;V;00016;V
