PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;102;86;28079102_86_98;2022;02;10;58;V;59;V;57;V;60;V;61;V;64;V;63;V;65;V;63;V;59;V;53;V;52;V;45;V;43;V;40;V;36;V;36;V;37;V;41;V;46;V;49;V;54;V;56;V;59;V
28;079;102;86;28079102_86_98;2022;02;11;59;V;59;V;63;V;63;V;63;V;67;V;67;V;63;V;60;V;56;V;48;V;41;V;40;V;42;V;39;V;34;V;34;V;35;V;45;V;52;V;54;V;57;V;59;V;66;V
28;079;102;86;28079102_86_98;2022;02;12;68;V;69;V;70;V;71;V;70;V;69;V;72;V;70;V;67;V;64;V;57;V;46;V;39;V;35;V;34;V;36;V;36;V;37;V;40;V;41;V;44;V;46;V;00000;N;00000;N
28;079;102;86;28079102_86_98;2022;02;13;56;V;59;V;64;V;69;V;75;V;81;V;81;V;81;V;85;V;83;V;79;V;68;V;63;V;58;V;51;V;52;V;56;V;61;V;63;V;63;V;58;V;57;V;64;V;68;V
28;079;102;86;28079102_86_98;2022;02;14;72;V;78;V;87;V;87;V;79;V;71;V;64;V;63;V;62;V;52;V;47;V;43;V;43;V;39;V;36;V;37;V;36;V;36;V;48;V;56;V;58;V;58;V;55;V;57;V
28;079;102;86;28079102_86_98;2022;02;15;55;V;57;V;53;V;56;V;58;V;60;V;65;V;61;V;55;V;49;V;41;V;45;V;46;V;40;V;32;V;31;V;32;V;36;V;40;V;42;V;42;V;46;V;48;V;52;V
28;079;102;86;28079102_86_98;2022;02;16;53;V;53;V;51;V;53;V;48;V;51;V;50;V;56;V;60;V;61;V;53;V;45;V;48;V;47;V;45;V;49;V;52;V;56;V;58;V;60;V;61;V;63;V;63;V;63;V
28;079;102;86;28079102_86_98;2022;02;17;68;V;68;V;67;V;71;V;72;V;77;V;79;V;75;V;72;V;69;V;64;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;102;86;28079102_86_98;2022;02;20;54;N;57;V;58;V;59;V;59;V;61;V;63;V;65;V;60;V;55;V;49;V;44;V;38;V;34;V;33;V;33;V;33;V;33;V;35;V;37;V;38;V;41;V;43;V;44;V
28;079;102;86;28079102_86_98;2022;02;21;52;V;55;V;55;V;60;V;67;V;66;V;64;V;67;V;67;V;61;V;50;V;41;V;39;V;34;V;34;V;32;V;30;V;27;V;28;V;30;V;30;V;28;V;23;V;25;V
28;079;102;86;28079102_86_98;2022;02;22;27;V;26;V;24;V;20;V;22;V;27;V;31;V;28;V;26;V;23;V;19;V;18;V;16;V;16;V;17;V;18;V;17;V;17;V;18;V;20;V;21;V;21;V;23;V;25;V
28;079;102;86;28079102_86_98;2022;02;23;28;V;31;V;35;V;35;V;37;V;41;V;49;V;50;V;45;V;40;V;37;V;33;V;27;V;24;V;23;V;23;V;20;V;19;V;21;V;22;V;24;V;28;V;27;V;27;V
28;079;102;86;28079102_86_98;2022;02;24;28;V;34;V;37;V;37;V;39;V;41;V;44;V;43;V;44;V;42;V;41;V;38;V;36;V;33;V;33;V;32;V;30;V;30;V;33;V;34;V;33;V;32;V;40;V;46;V
28;079;102;86;28079102_86_98;2022;02;25;52;V;56;V;60;V;60;V;60;V;60;V;62;V;70;V;80;V;83;V;83;V;86;V;86;V;82;V;79;V;77;V;70;V;68;V;66;V;64;V;65;V;68;V;73;V;73;V
28;079;102;86;28079102_86_98;2022;02;26;73;V;70;V;71;V;74;V;75;V;75;V;77;V;78;V;84;V;90;V;91;V;90;V;89;V;87;V;86;V;82;V;81;V;83;V;81;V;81;V;80;V;79;V;80;V;80;V
28;079;102;86;28079102_86_98;2022;02;27;81;V;81;V;81;V;82;V;84;V;81;V;78;V;79;V;79;V;77;V;72;V;70;V;70;V;63;V;52;V;51;V;51;V;52;V;55;V;59;V;60;V;61;V;64;V;69;V
28;079;102;86;28079102_86_98;2022;02;28;69;V;71;V;73;V;78;V;76;V;77;V;79;V;77;V;77;V;69;V;65;V;57;V;55;V;53;V;46;V;42;V;40;V;41;V;43;V;47;V;50;V;52;V;52;V;54;V
28;079;102;87;28079102_87_98;2022;02;01;948;V;948;V;948;V;948;V;947;V;947;V;947;V;947;V;947;V;947;V;947;V;948;V;947;V;947;V;946;V;946;V;946;V;946;V;947;V;947;V;948;V;948;V;949;V;949;V
28;079;102;87;28079102_87_98;2022;02;02;949;V;949;V;949;V;948;V;948;V;948;V;948;V;948;V;948;V;948;V;948;V;948;V;948;V;947;V;947;V;946;V;946;V;946;V;945;V;945;V;945;V;945;V;945;V;945;V
28;079;102;87;28079102_87_98;2022;02;03;945;V;945;V;945;V;945;V;944;V;944;V;944;V;944;V;944;V;945;V;945;V;945;V;945;V;944;V;943;V;943;V;943;V;943;V;943;V;943;V;943;V;943;V;943;V;943;V
28;079;102;87;28079102_87_98;2022;02;04;943;V;943;V;943;V;943;V;943;V;943;V;943;V;943;V;943;V;943;V;944;V;944;V;944;V;943;V;943;V;943;V;942;V;943;V;943;V;943;V;943;V;943;V;943;V;944;V
28;079;102;87;28079102_87_98;2022;02;05;944;V;944;V;944;V;944;V;944;V;944;V;944;V;944;V;944;V;945;V;945;V;945;V;945;V;945;V;944;V;944;V;944;V;944;V;945;V;945;V;945;V;946;V;946;V;946;V
28;079;102;87;28079102_87_98;2022;02;06;946;V;946;V;946;V;947;V;946;V;946;V;946;V;947;V;947;V;947;V;948;V;948;V;948;V;948;V;947;V;947;V;947;V;947;V;947;V;947;V;948;V;948;V;948;V;949;V
28;079;102;87;28079102_87_98;2022;02;07;948;V;948;V;948;V;948;V;948;V;948;V;948;V;948;V;948;V;949;V;949;V;949;V;949;V;948;V;947;V;947;V;946;V;946;V;946;V;947;V;947;V;947;V;948;V;948;V
28;079;102;87;28079102_87_98;2022;02;08;948;V;948;V;948;V;948;V;948;V;948;V;948;V;949;V;949;V;949;V;949;V;950;V;949;V;949;V;948;V;948;V;948;V;948;V;947;V;948;V;948;V;949;V;949;V;949;V
28;079;102;87;28079102_87_98;2022;02;09;949;V;949;V;949;V;949;V;949;V;949;V;949;V;949;V;949;V;949;V;949;V;949;V;949;V;949;V;948;V;948;V;947;V;947;V;947;V;948;V;948;V;948;V;948;V;948;V
28;079;102;87;28079102_87_98;2022;02;10;948;V;948;V;948;V;948;V;948;V;947;V;948;V;948;V;948;V;948;V;948;V;948;V;948;V;947;V;947;V;946;V;946;V;946;V;946;V;946;V;946;V;946;V;946;V;946;V
28;079;102;87;28079102_87_98;2022;02;11;946;V;946;V;946;V;946;V;946;V;946;V;946;V;946;V;946;V;946;V;947;V;947;V;947;V;946;V;945;V;945;V;945;V;945;V;945;V;945;V;945;V;945;V;945;V;945;V
28;079;102;87;28079102_87_98;2022;02;12;945;V;945;V;945;V;945;V;945;V;944;V;944;V;945;V;945;V;945;V;945;V;945;V;945;V;945;V;944;V;943;V;943;V;943;V;943;V;943;V;943;V;943;V;00000;N;00000;N
28;079;102;87;28079102_87_98;2022;02;13;944;V;944;V;943;V;943;V;943;V;942;V;942;V;942;V;942;N;810;N;942;V;943;V;942;V;942;V;941;V;940;V;940;V;940;V;939;V;940;V;940;V;940;V;940;V;940;V
28;079;102;87;28079102_87_98;2022;02;14;940;V;939;V;939;V;939;V;939;V;939;V;939;V;940;V;940;V;941;V;941;V;941;V;941;V;941;V;941;V;941;V;941;V;941;V;942;V;942;V;943;V;944;V;944;V;944;V
28;079;102;87;28079102_87_98;2022;02;15;944;V;945;V;945;V;945;V;945;V;945;V;946;V;946;V;947;V;947;V;947;V;947;V;947;V;947;V;947;V;946;V;946;V;946;V;946;V;946;V;947;V;947;V;947;V;947;V
28;079;102;87;28079102_87_98;2022;02;16;947;V;947;V;947;V;947;V;946;V;947;V;947;V;947;V;947;V;948;V;948;V;948;V;948;V;947;V;947;V;946;V;946;V;946;V;947;V;947;V;947;V;947;V;947;V;947;V
28;079;102;87;28079102_87_98;2022;02;17;947;V;947;V;947;V;947;V;947;V;947;V;947;V;947;V;947;V;948;V;948;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;102;87;28079102_87_98;2022;02;20;947;N;947;V;947;V;947;V;947;V;947;V;947;V;947;V;948;V;948;V;949;V;949;V;949;V;948;V;948;V;947;V;947;V;947;V;947;V;947;V;948;V;948;V;948;V;948;V
28;079;102;87;28079102_87_98;2022;02;21;948;V;947;V;948;V;947;V;947;V;947;V;947;V;947;V;948;V;948;V;948;V;948;V;948;V;948;V;947;V;947;V;947;V;947;V;947;V;947;V;948;V;948;V;948;V;949;V
28;079;102;87;28079102_87_98;2022;02;22;949;V;949;V;949;V;949;V;949;V;948;V;948;V;948;V;948;V;949;V;949;V;949;V;949;V;948;V;947;V;947;V;946;V;946;V;946;V;947;V;947;V;947;V;947;V;947;V
28;079;102;87;28079102_87_98;2022;02;23;947;V;947;V;947;V;946;V;946;V;946;V;946;V;945;V;945;V;946;V;946;V;945;V;945;V;944;V;944;V;943;V;943;V;942;V;942;V;942;V;942;V;942;V;943;V;943;V
28;079;102;87;28079102_87_98;2022;02;24;943;V;943;V;942;V;942;V;942;V;942;V;942;V;942;V;943;V;943;V;943;V;943;V;943;V;943;V;942;V;942;V;941;V;941;V;942;V;942;V;942;V;942;V;943;V;943;V
28;079;102;87;28079102_87_98;2022;02;25;943;V;943;V;943;V;943;V;943;V;943;V;944;V;944;V;944;V;945;V;945;V;945;V;945;V;945;V;944;V;944;V;944;V;944;V;944;V;944;V;944;V;944;V;944;V;944;V
28;079;102;87;28079102_87_98;2022;02;26;944;V;944;V;943;V;943;V;943;V;943;V;943;V;943;V;943;V;943;V;943;V;943;V;943;V;943;V;942;V;942;V;942;V;942;V;942;V;942;V;942;V;943;V;943;V;943;V
28;079;102;87;28079102_87_98;2022;02;27;943;V;943;V;943;V;943;V;943;V;943;V;943;V;943;V;944;V;944;V;944;V;944;V;944;V;944;V;943;V;943;V;943;V;943;V;943;V;943;V;944;V;944;V;944;V;944;V
28;079;102;87;28079102_87_98;2022;02;28;944;V;945;V;945;V;945;V;945;V;945;V;945;V;945;V;946;V;946;V;947;V;947;V;947;V;946;V;946;V;946;V;945;V;945;V;945;V;946;V;946;V;946;V;946;V;946;V
28;079;102;88;28079102_88_98;2022;02;01;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;13;V;119;V;277;V;419;V;517;V;565;V;551;V;474;V;342;V;170;V;18;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;02;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;14;V;125;V;291;V;442;V;546;V;588;V;566;V;474;V;343;V;170;V;17;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;03;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;15;V;145;V;267;V;419;V;530;V;528;V;447;V;404;V;171;V;118;V;13;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;04;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;13;V;131;V;204;V;211;V;345;V;309;V;350;V;268;V;217;V;77;V;10;V;0;V;0;V;0;V;1;V;0;V
28;079;102;88;28079102_88_98;2022;02;05;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;12;V;78;V;266;V;429;V;536;V;448;V;395;V;409;V;266;V;144;V;22;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;06;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;17;V;136;V;307;V;459;V;562;V;603;V;577;V;484;V;356;V;204;V;32;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;07;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;17;V;135;V;301;V;453;V;560;V;605;V;587;V;509;V;370;V;194;V;31;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;08;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;21;V;147;V;310;V;461;V;567;V;611;V;589;V;502;V;363;V;191;V;30;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;09;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;21;V;145;V;313;V;463;V;569;V;612;V;585;V;508;V;374;V;197;V;29;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;10;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;25;V;136;V;289;V;430;V;527;V;568;V;546;V;440;V;322;V;136;V;10;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;11;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;19;V;125;V;277;V;422;V;536;V;498;V;484;V;432;V;343;V;122;V;13;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;12;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;26;V;105;V;279;V;467;V;556;V;483;V;536;V;424;V;346;V;113;V;14;V;0;V;0;V;0;V;00000;N;00000;N
28;079;102;88;28079102_88_98;2022;02;13;0;V;0;V;0;V;0;V;0;V;0;V;1;V;2;V;10;V;67;V;211;V;423;V;313;V;307;V;397;V;215;V;103;V;56;V;16;V;1;V;1;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;14;0;V;0;V;1;V;1;V;1;V;0;V;0;V;0;V;27;V;162;V;344;V;496;V;620;V;626;V;639;V;498;V;360;V;228;V;45;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;15;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;23;V;149;V;338;V;485;V;592;V;631;V;606;V;548;V;356;V;184;V;23;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;16;0;V;0;V;0;V;1;V;0;V;0;V;0;V;0;V;43;V;198;V;357;V;516;V;566;V;631;V;444;V;356;V;289;V;145;V;27;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;17;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;36;V;177;V;353;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;102;88;28079102_88_98;2022;02;20;0;N;0;V;0;V;0;V;0;V;0;V;0;V;0;V;42;V;195;V;375;V;531;V;635;V;683;V;658;V;567;V;426;V;250;V;61;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;21;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;43;V;192;V;372;V;522;V;636;V;689;V;664;V;578;V;438;V;264;V;71;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;22;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;49;V;210;V;396;V;557;V;664;V;707;V;684;V;599;V;456;V;272;V;74;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;23;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;56;V;194;V;330;V;490;V;590;V;545;V;438;V;346;V;394;V;272;V;50;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;24;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;36;V;172;V;227;V;314;V;458;V;633;V;418;V;331;V;260;V;96;V;30;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;25;0;V;0;V;1;V;1;V;1;V;1;V;1;V;0;V;9;V;37;V;122;V;120;V;99;V;84;V;87;V;143;V;155;V;77;V;31;V;1;V;1;V;1;V;1;V;1;V
28;079;102;88;28079102_88_98;2022;02;26;0;V;1;V;1;V;1;V;2;V;1;V;1;V;0;V;8;V;46;V;76;V;75;V;86;V;51;V;40;V;50;V;44;V;27;V;6;V;2;V;2;V;1;V;2;V;2;V
28;079;102;88;28079102_88_98;2022;02;27;1;V;2;V;1;V;0;V;0;V;1;V;1;V;2;V;19;V;137;V;226;V;224;V;296;V;725;V;684;V;518;V;425;V;226;V;70;V;0;V;0;V;0;V;0;V;0;V
28;079;102;88;28079102_88_98;2022;02;28;0;V;0;V;0;V;0;V;0;V;0;V;0;V;1;V;64;V;228;V;413;V;566;V;667;V;714;V;690;V;597;V;454;V;268;V;80;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;01;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;02;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;03;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;04;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;05;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;06;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;07;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;08;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;09;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;10;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;11;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;12;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;00000;N;00000;N
28;079;102;89;28079102_89_98;2022;02;13;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;14;0;V;0;V;0;V;0;V;0.6;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;15;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;16;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;17;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;102;89;28079102_89_98;2022;02;20;0;N;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;21;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;22;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;23;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;24;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;25;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0.1;V;1;V;0.5;V;0.3;V;0.8;V;0.3;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;26;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0.2;V;0.7;V;1.4;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;27;0;V;0;V;0;V;0.1;V;0.1;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;102;89;28079102_89_98;2022;02;28;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;103;81;28079103_81_98;2022;02;01;3.15;V;1.17;V;0.95;V;1.2;V;0.88;V;0.53;V;0.37;V;0.6;V;1.5;V;2.3;V;3.27;V;2.8;V;2.48;V;4.37;V;3.63;V;4.15;V;3.55;V;3.08;V;1.43;V;3.02;V;3.27;V;2.65;V;3.32;V;1.25;V
28;079;103;81;28079103_81_98;2022;02;02;1.73;V;0.43;V;0.35;V;0.35;V;0.45;V;0.1;V;0.28;V;0.37;V;0.3;V;0.42;V;0.28;V;0.55;V;0.6;V;0.65;V;0.68;V;0.63;V;0.6;V;0.52;V;0.13;V;0.12;V;0.03;V;0;V;0.18;V;0.08;V
28;079;103;81;28079103_81_98;2022;02;03;0.08;V;0.08;V;0;V;0.03;V;0.03;V;0.02;V;0;V;0.05;V;0;V;0.23;V;0.3;V;0.55;V;1.02;V;0.77;V;0.65;V;1.1;V;2.05;V;2.02;V;1.25;V;1.23;V;0.57;V;0.75;V;0.27;V;0.37;V
28;079;103;81;28079103_81_98;2022;02;04;0.4;V;0.42;V;0.3;V;0.37;V;0.02;V;0.02;V;0;V;0.02;V;0.25;V;0.13;V;0.67;V;0.4;V;0.4;V;0.42;V;0.75;V;1.28;V;1.25;V;1.47;V;0.75;V;0.38;V;0.27;V;0.72;V;0.17;V;0.1;V
28;079;103;81;28079103_81_98;2022;02;05;0.35;V;0.72;V;0.75;V;0.93;V;1.2;V;1.7;V;1.22;V;1.13;V;0.88;V;1.15;V;2.82;V;3.53;V;3.37;V;2.62;V;2.37;V;2.07;V;1.52;V;1.92;V;1.35;V;0.7;V;1.32;V;1.48;V;2.12;V;1.7;V
28;079;103;81;28079103_81_98;2022;02;06;1.32;V;1.47;V;1.3;V;1.3;V;1.6;V;1.27;V;1.17;V;0.87;V;0.48;V;0.57;V;1.05;V;1.22;V;0.9;V;1.23;V;1.03;V;0.87;V;0.73;V;0.57;V;0.18;V;0.03;V;0.17;V;0.52;V;0.15;V;0.33;V
28;079;103;81;28079103_81_98;2022;02;07;0.23;V;0.28;V;0.1;V;0.03;V;0.07;V;0.02;V;0.15;V;0.03;V;0.08;V;0.23;V;0.45;V;0.58;V;0.55;V;0.78;V;0.98;V;0.75;V;1.48;V;1.47;V;1.12;V;1.83;V;2.37;V;1.72;V;1.73;V;1.23;V
28;079;103;81;28079103_81_98;2022;02;08;1.28;V;2.42;V;1.98;V;1.88;V;1.38;V;1.05;V;0.28;V;0.92;V;1.15;V;1.47;V;1.63;V;1.47;V;1.7;V;1.75;V;1.32;V;0.93;V;0.93;V;0.53;V;0.48;V;0.07;V;0.03;V;0.1;V;0.17;V;0.2;V
28;079;103;81;28079103_81_98;2022;02;09;0.2;V;0;V;0.27;V;0;V;0.03;V;0;V;0.03;V;0.02;V;0;V;0.13;V;0.23;V;0.9;V;0.92;V;1.18;V;1.25;V;1.47;V;1.48;V;1.12;V;0.93;V;0.4;V;0.08;V;0.03;V;0.03;V;0;V
28;079;103;81;28079103_81_98;2022;02;10;0.05;V;0.02;V;0;V;0.13;V;0.02;V;0;V;0;V;0.02;V;0.07;V;0.07;V;0.23;V;0.6;V;0.55;V;0.53;V;0.87;V;1.17;V;1.4;V;1.32;V;0.88;V;0.53;V;0.03;V;0.35;V;0.07;V;0;V
28;079;103;81;28079103_81_98;2022;02;11;0.08;V;0.07;V;0.13;V;0;V;0.07;V;0;V;0;V;0;V;0;V;0.07;V;0.57;V;0.62;V;0.63;V;1.08;V;0.92;V;0.82;V;0.65;V;0.5;V;0.55;V;1.15;V;0.4;V;0;V;0;V;0.03;V
28;079;103;81;28079103_81_98;2022;02;12;0.05;V;0.03;V;0.02;V;0.03;V;0.33;V;0;V;0.2;V;0.02;V;0.03;V;0.2;V;0.4;V;1.38;V;1.37;V;0.77;V;0.85;V;0.95;V;0.92;V;1;V;0.45;V;0.37;V;0.02;V;0.47;V;00000;N;00000;N
28;079;103;81;28079103_81_98;2022;02;13;0.02;V;0.02;V;0.45;V;0.95;V;0.27;V;0.03;V;0.25;V;0.57;V;0.53;V;0.83;V;1.68;V;2.65;V;3.53;V;4.18;V;4.95;V;4.05;V;4.38;V;3.75;V;3.13;V;3.15;V;3.53;V;3.22;V;00000;N;00000;N
28;079;103;81;28079103_81_98;2022;02;14;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;3.22;V;3.55;V;3.12;V;3.22;V;4.07;V;3.05;V;2.37;V;2.47;V;2.28;V;1.17;V;0.85;V;1.02;V;1.57;V;1.08;V
